collection_url,image_url,image_alt,image_name,image_path,image_size,image_width,image_height,image_format,image_mode,designer,ready_to_wear,menswear,womenswear,season,year,location,color_1,hex_1,percentage_1,color_2,hex_2,percentage_2,color_3,hex_3,percentage_3,color_4,hex_4,percentage_4,color_5,hex_5,percentage_5,n_clusters
https://door11.com/yohji-yamamoto-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Yohji-Yamamoto-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,,Yohji-Yamamoto-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,yohji-yamamoto-menswear-fall-winter-2022/Yohji-Yamamoto-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,282145,2048,2560,JPEG,RGB,Yohji-Yamamoto,0,1,0,Fall-Winter,2022.0,Milan,black,#1b1b18,0.3586189164370982,darkslategray,#2d2d29,0.3318787878787879,darkslategray,#403e39,0.2365509641873278,dimgray,#615d56,0.0668980716253443,silver,#c9bfb7,0.0060532598714416,5.0
https://door11.com/msgm-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/MSGM-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,,MSGM-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,msgm-ready-to-wear-fall-winter-2022/MSGM-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,405624,1706,2560,JPEG,RGB,MSGM,1,0,0,Fall-Winter,2022.0,Milan,black,#1c2127,0.4139332721150903,black,#0c0e10,0.2092378328741965,darkslategray,#43474e,0.1672543617998163,silver,#bab8bc,0.1124854606672788,gray,#7b7f87,0.097089072543618,5.0
https://door11.com/jen-lee-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Jenn-Lee-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-001_.jpg,,Jenn-Lee-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-001-.jpg,jen-lee-ready-to-wear-fall-winter-2022/Jenn-Lee-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-001_.jpg,251883,798,1195,JPEG,RGB,Jenn-Lee,1,0,0,Fall-Winter,2022.0,Milan,indianred,#b85049,0.3339694099659787,antiquewhite,#ebe5d8,0.2161960283141635,darkslategray,#3c3224,0.1679242310183645,rosybrown,#c0987f,0.157933742990027,sienna,#7a5041,0.1239765877114663,5.0
https://door11.com/luisa-beccaria-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Luisa-Beccaria-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,,Luisa-Beccaria-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014-.jpg,luisa-beccaria-ready-to-wear-fall-winter-2022/Luisa-Beccaria-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,558550,1366,2049,JPEG,RGB,Luisa-Beccaria,1,0,0,Fall-Winter,2022.0,Milan,dimgray,#7d7268,0.338527701254974,gray,#96897e,0.258389960208142,dimgray,#675b51,0.2471013161922252,darkgray,#b2a49c,0.1062473217018671,darkslategray,#3f3731,0.0497337006427915,5.0
https://door11.com/max-mara-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Max-Mara-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012_.jpg,,Max-Mara-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012-.jpg,max-mara-ready-to-wear-fall-winter-2022/Max-Mara-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012_.jpg,376330,1706,2560,JPEG,RGB,Max-Mara,1,0,0,Fall-Winter,2022.0,Milan,gray,#a57e62,0.2735537190082645,rosybrown,#b5957c,0.2158616467707377,sienna,#8c654b,0.2128037955310682,whitesmoke,#f4f0f5,0.1886838077747168,darkolivegreen,#68452d,0.1090970309152127,5.0
https://door11.com/kenzo-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Kenzo-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,,Kenzo-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,kenzo-menswear-fall-winter-2022/Kenzo-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,677985,1706,2560,JPEG,RGB,Kenzo,0,1,0,Fall-Winter,2022.0,Milan,darkslategray,#202230,0.3973645546372819,darkslategray,#463f50,0.2280073461891643,darkgray,#b1adaf,0.1670676461585552,gray,#7f797e,0.1362197734925007,gainsboro,#e5e5e6,0.0713406795224977,5.0
https://door11.com/lazoschmidl-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0009.jpg,,Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0009.jpg,lazoschmidl-menswear-fall-winter-2022/Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0009.jpg,894808,1707,2560,JPEG,RGB,Lazoschmidl,0,1,0,Fall-Winter,2022.0,Milan,silver,#ceceba,0.360213867696173,darkseagreen,#a6b694,0.2896865520728008,gray,#758964,0.1575052854122621,darkslategray,#3e4932,0.1280295370285259,midnightblue,#1f1469,0.064564757790238,5.0
https://door11.com/luisa-spagnoli-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Luisa-Spagnoli-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-010_.jpg,,Luisa-Spagnoli-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-010-.jpg,luisa-spagnoli-ready-to-wear-fall-winter-2022/Luisa-Spagnoli-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-010_.jpg,305847,1706,2560,JPEG,RGB,Luisa-Spagnoli,1,0,0,Fall-Winter,2022.0,Milan,black,#171618,0.6577594123048669,darkslategray,#524549,0.1652433425160697,gainsboro,#e3e2e4,0.0714753596571778,gray,#988d8a,0.0663973063973064,goldenrod,#cab932,0.0391245791245791,5.0
https://door11.com/uniforme-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Uniforme-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,,Uniforme-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,uniforme-menswear-fall-winter-2022/Uniforme-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,155680,2048,2560,JPEG,RGB,Uniforme,0,1,0,Fall-Winter,2022.0,Milan,black,#121212,0.3739797979797979,black,#1b1b1b,0.3159302112029384,gainsboro,#dedede,0.2459063360881542,silver,#bbbbbb,0.0492157943067034,gray,#7f7f7f,0.0149678604224058,5.0
https://door11.com/hui-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Hui-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,,Hui-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,hui-ready-to-wear-fall-winter-2022/Hui-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,362333,1706,2560,JPEG,RGB,Hui,1,0,0,Fall-Winter,2022.0,Milan,mediumvioletred,#d5206c,0.7088215488215488,brown,#ac1848,0.1093816957453321,maroon,#501c0d,0.0756749311294765,dimgray,#916d52,0.0720814202632384,rosybrown,#c19d8e,0.034040404040404,5.0
https://door11.com/jil-sander-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Jil-Sander-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,,Jil-Sander-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020-.jpg,jil-sander-ready-to-wear-fall-winter-2022/Jil-Sander-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,282835,1706,2560,JPEG,RGB,Jil-Sander,1,0,0,Fall-Winter,2022.0,Milan,gainsboro,#dfddd0,0.5697275788184879,silver,#c7c4b4,0.2240159167431894,whitesmoke,#eff1f1,0.1018059381695745,rosybrown,#9e9a85,0.0558279767370676,darkolivegreen,#504333,0.0486225895316804,5.0
https://door11.com/justin-gall-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Justin-Gall-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0019.jpg,,Justin-Gall-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0019.jpg,justin-gall-menswear-fall-winter-2022/Justin-Gall-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0019.jpg,308746,1706,2560,JPEG,RGB,Justin-Gall,0,1,0,Fall-Winter,2022.0,Milan,black,#25241e,0.3363330272421181,black,#12120f,0.2796143250688705,darkslategray,#423f35,0.2245423936333027,lightgray,#d7d0c5,0.1134649525558616,dimgray,#655f56,0.0460453014998469,5.0
https://door11.com/tokyo-james-men-women-fall-winter-2022-milan/,https://media.door11.com/wp-content/uploads/2022/02/Tokyo-James-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,,Tokyo-James-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020-.jpg,tokyo-james-men-women-fall-winter-2022-milan/Tokyo-James-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,400907,1707,2560,JPEG,RGB,Tokyo-James,1,0,0,Fall-Winter,2022.0,Milan,tan,#c5b3a2,0.3031314152648834,rosybrown,#af9a85,0.2794006802095781,gray,#927b62,0.1688850078132181,black,#2e231a,0.1508502619726077,darkolivegreen,#6a533c,0.0977326347397126,5.0
https://door11.com/gucci-men-women-fall-winter-2022-milan/,https://media.door11.com/wp-content/uploads/2022/02/Gucci-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005_.jpg,,Gucci-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005-.jpg,gucci-men-women-fall-winter-2022-milan/Gucci-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005_.jpg,343052,1706,2560,JPEG,RGB,Gucci,1,0,0,Fall-Winter,2022.0,Milan,indigo,#4a1c57,0.6181910009182736,black,#100b14,0.1311111111111111,snow,#fbfaf9,0.1262258953168044,silver,#c7c5c5,0.0714967860422405,gray,#989391,0.0529752066115702,5.0
https://door11.com/lazoschmidl-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,,Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,lazoschmidl-menswear-fall-winter-2022/Lazoschmidl-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,775056,1707,2560,JPEG,RGB,Lazoschmidl,0,1,0,Fall-Winter,2022.0,Milan,silver,#c9c6b9,0.2743879645800778,darkgray,#9ea39a,0.2062138064160308,darkslategray,#4d3e4d,0.2009988663173698,dimgray,#727274,0.1659067929037595,black,#18161b,0.1524925697827619,5.0
https://door11.com/bottega-veneta-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-019_.jpg,,Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-019-.jpg,bottega-veneta-ready-to-wear-fall-winter-2022/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-019_.jpg,336319,1706,2560,JPEG,RGB,Bottega-Veneta,1,0,0,Fall-Winter,2022.0,Milan,black,#24211e,0.368613406795225,black,#151310,0.22640342822161,darkslategray,#323030,0.1920048974594429,dimgray,#63625e,0.1329262320171411,darkslategray,#474544,0.0800520355065809,5.0
https://door11.com/oblique-creations-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Oblique-Creation-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,,Oblique-Creation-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,oblique-creations-ready-to-wear-fall-winter-2022/Oblique-Creation-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,555674,1706,2560,JPEG,RGB,Oblique-Creation,1,0,0,Fall-Winter,2022.0,Milan,peru,#b38e4e,0.5858769513314968,sienna,#907745,0.1624028160391796,black,#292110,0.1082307927762473,darkolivegreen,#624d28,0.0766054484236302,darkgray,#aca797,0.0668839914294459,5.0
https://door11.com/kb-hong-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/KB-Hong-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,,KB-Hong-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,kb-hong-menswear-fall-winter-2022/KB-Hong-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0002.jpg,84791,840,1260,JPEG,RGB,KB-Hong,0,1,0,Fall-Winter,2022.0,Milan,silver,#c4c4c8,0.3233654572940287,gray,#767675,0.2339905097841605,darkslategray,#282828,0.2008324934912236,darkslategray,#4f4f4e,0.123015873015873,darkgray,#9b9b9b,0.118795666414714,5.0
https://door11.com/moschino-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Moschino-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-013_.jpg,,Moschino-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-013-.jpg,moschino-ready-to-wear-fall-winter-2022/Moschino-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-013_.jpg,587231,1706,2560,JPEG,RGB,Moschino,1,0,0,Fall-Winter,2022.0,Milan,saddlebrown,#73403b,0.2871258034894398,black,#281d1a,0.2536608509335782,gray,#926d65,0.2118181818181818,silver,#c4b0b1,0.1702173247627793,linen,#f7efe7,0.0771778389960208,5.0
https://door11.com/bottega-veneta-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,,Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020-.jpg,bottega-veneta-ready-to-wear-fall-winter-2022/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-020_.jpg,380481,1706,2560,JPEG,RGB,Bottega-Veneta,1,0,0,Fall-Winter,2022.0,Milan,saddlebrown,#602427,0.336951331496786,saddlebrown,#71363c,0.2946066727884909,black,#3b1513,0.2172268135904499,dimgray,#6c6865,0.089810223446587,gray,#87857f,0.0614049586776859,5.0
https://door11.com/sportmax-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Sportmax-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-017_.jpg,,Sportmax-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-017-.jpg,sportmax-ready-to-wear-fall-winter-2022/Sportmax-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-017_.jpg,508812,1706,2560,JPEG,RGB,Sportmax,1,0,0,Fall-Winter,2022.0,Milan,black,#0e0d1b,0.6237955310682584,darkviolet,#c711e0,0.1533578206305479,dimgray,#944c75,0.0910988674625038,palevioletred,#c96ca9,0.0825405570860116,indigo,#561a4f,0.0492072237526782,5.0
https://door11.com/sophia-nubes-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Sophia-Nubes-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,,Sophia-Nubes-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014-.jpg,sophia-nubes-ready-to-wear-fall-winter-2022/Sophia-Nubes-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,588985,1706,2560,JPEG,RGB,Sophia-Nubes,1,0,0,Fall-Winter,2022.0,Milan,black,#23221e,0.4662779308233853,darkslategray,#453d2e,0.1660085705540251,darkolivegreen,#745f37,0.1619222528313437,gray,#958257,0.1519222528313437,tan,#b7ab89,0.053868992959902,5.0
https://door11.com/marco-rambaldi-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Marco-Rambaldi-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005-.jpg,,Marco-Rambaldi-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005-.jpg,marco-rambaldi-ready-to-wear-fall-winter-2022/Marco-Rambaldi-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-005-.jpg,336849,1706,2560,JPEG,RGB,Marco-Rambaldi,1,0,0,Fall-Winter,2022.0,Milan,lightsteelblue,#c1b9de,0.3598591980410162,black,#261b18,0.2349525558616467,darkgray,#a1a2b8,0.2332537496173859,gray,#777384,0.093201714110805,darkslategray,#584a49,0.078732782369146,5.0
https://door11.com/oof-wear-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Oof-wear-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,,Oof-wear-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,oof-wear-ready-to-wear-fall-winter-2022/Oof-wear-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,270418,840,1260,JPEG,RGB,Oof-wear,1,0,0,Fall-Winter,2022.0,Milan,dimgray,#406f71,0.3393487024439405,maroon,#620718,0.3128044427647602,gainsboro,#eadce7,0.1627771478961955,brown,#c03838,0.0963403880070546,tan,#bfd39a,0.088729318888049,5.0
https://door11.com/francesca-liberatore-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Francesca-Liberatore-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,,Francesca-Liberatore-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014-.jpg,francesca-liberatore-ready-to-wear-fall-winter-2022/Francesca-Liberatore-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,432571,1706,2560,JPEG,RGB,Francesca-Liberatore,1,0,0,Fall-Winter,2022.0,Milan,gainsboro,#e5e1d9,0.3844811753902662,silver,#c6beb4,0.2413712886440159,gray,#938779,0.1552127333945515,darkolivegreen,#585046,0.1157392102846648,darkslategray,#2b2720,0.1031955922865013,5.0
https://door11.com/louis-vuitton-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Louis-Vuitton-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,,Louis-Vuitton-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,louis-vuitton-menswear-fall-winter-2022/Louis-Vuitton-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,224318,1706,2560,JPEG,RGB,Louis-Vuitton,0,1,0,Fall-Winter,2022.0,Milan,black,#101320,0.5523722069176614,black,#171c2b,0.213440465258647,darkslategray,#22283a,0.1930578512396694,gainsboro,#d3e3ee,0.0246648301193755,darkslategray,#484c5a,0.0164646464646464,5.0
https://door11.com/jil-sander-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Jil-Sander-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,,Jil-Sander-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,jil-sander-menswear-fall-winter-2022/Jil-Sander-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0008.jpg,345814,1706,2560,JPEG,RGB,Jil-Sander,0,1,0,Fall-Winter,2022.0,Milan,black,#171a1d,0.6909366391184573,dimgray,#7f7255,0.1170217324762779,darkolivegreen,#513f2e,0.091472298745026,darkgray,#97aaa7,0.0539240893786348,gainsboro,#d8e6e5,0.0466452402816039,5.0
https://door11.com/diesel-men-women-fall-winter-2022-milan/,https://media.door11.com/wp-content/uploads/2022/02/Diesel-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-007_-1.jpg,,Diesel-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-007--1.jpg,diesel-men-women-fall-winter-2022-milan/Diesel-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-007_-1.jpg,379671,1706,2560,JPEG,RGB,Diesel,1,0,0,Fall-Winter,2022.0,Milan,darkgray,#969fa2,0.3795745332108968,dimgray,#6e7377,0.2247627793082338,saddlebrown,#5c2921,0.1880165289256198,peru,#aa7c51,0.125769819406183,lightgray,#ccceca,0.0818763391490664,5.0
https://door11.com/wooyoungmi-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Wooiungmi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,,Wooiungmi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,wooyoungmi-menswear-fall-winter-2022/Wooiungmi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0005.jpg,263145,1706,2560,JPEG,RGB,Wooiungmi,0,1,0,Fall-Winter,2022.0,Milan,darkslategray,#523238,0.3726109580655035,black,#311c1f,0.2044077134986225,dimgray,#6f6669,0.1703703703703703,rosybrown,#a58d81,0.1591307009488827,gainsboro,#dee2e6,0.0934802571166207,5.0
https://door11.com/children-of-the-discordance-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Children-of-Discordance-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0014.jpg,,Children-of-Discordance-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0014.jpg,children-of-the-discordance-menswear-fall-winter-2022/Children-of-Discordance-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0014.jpg,489915,1707,2560,JPEG,RGB,Children-of-Discordance,0,1,0,Fall-Winter,2022.0,Milan,darkslategray,#343b49,0.2513221190673162,darkslategray,#445067,0.2399577167019027,darkslategray,#1f2530,0.2285504182369703,dimgray,#5e6a7e,0.1624781689493519,gray,#918c87,0.1176915770444587,5.0
https://door11.com/lgn-louis-gabriel-nouchi-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/LGN-Louis-Gabriel-Nouchi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,,LGN-Louis-Gabriel-Nouchi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,lgn-louis-gabriel-nouchi-menswear-fall-winter-2022/LGN-Louis-Gabriel-Nouchi-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0010.jpg,365861,1706,2560,JPEG,RGB,LGN-Louis-Gabriel-Nouchi,0,1,0,Fall-Winter,2022.0,Milan,lightgray,#d8cfbb,0.4106489133761861,rosybrown,#a3988a,0.2389103152739516,silver,#c0b8a6,0.2151178451178451,black,#1f1e1c,0.0896632996632996,dimgray,#746b5b,0.0456596265687174,5.0
https://door11.com/bottega-veneta-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,,Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014-.jpg,bottega-veneta-ready-to-wear-fall-winter-2022/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-014_.jpg,323125,1706,2560,JPEG,RGB,Bottega-Veneta,1,0,0,Fall-Winter,2022.0,Milan,black,#18171c,0.6751913070094888,black,#101012,0.1939302112029384,darkgray,#9a9996,0.0541322314049586,gray,#8b8b88,0.0412641567187021,dimgray,#737471,0.0354820936639118,5.0
https://door11.com/egonlab-menswear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/01/Egonlab-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0001.jpg,,Egonlab-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0001.jpg,egonlab-menswear-fall-winter-2022/Egonlab-Menswear-Fall-Winter-2022-Milan-Fashion-Week-Runway-0001.jpg,440026,1706,2560,JPEG,RGB,Egonlab,0,1,0,Fall-Winter,2022.0,Milan,black,#17181d,0.5979706152433425,darkslategray,#24252d,0.3290327517600245,rosybrown,#9b8c91,0.0289898989898989,dimgray,#5d595c,0.0276675849403122,lightgray,#d8cacd,0.0163391490664217,5.0
https://door11.com/sunnei-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Sunnei-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012_.jpg,,Sunnei-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012-.jpg,sunnei-ready-to-wear-fall-winter-2022/Sunnei-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-012_.jpg,560126,1706,2560,JPEG,RGB,Sunnei,1,0,0,Fall-Winter,2022.0,Milan,gainsboro,#dad9d8,0.274845423936333,midnightblue,#1c2973,0.2664432200795837,darkgray,#b3aba0,0.2178879706152433,gray,#8b7661,0.1599724517906336,darkslateblue,#3f55a7,0.0808509335782063,5.0
https://door11.com/missoni-ready-to-wear-fall-winter-2022/,https://media.door11.com/wp-content/uploads/2022/02/Missoni-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,,Missoni-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018-.jpg,missoni-ready-to-wear-fall-winter-2022/Missoni-Ready-To-Wear-Fall-Winter-2022-Milan-Fashion-Week-Runway-018_.jpg,441626,1706,2560,JPEG,RGB,Missoni,1,0,0,Fall-Winter,2022.0,Milan,darkslategray,#335236,0.3423232323232323,darkslategray,#242b1f,0.2696663605754514,dimgray,#796456,0.1935996326905417,darkolivegreen,#593c31,0.1916743189470462,whitesmoke,#eceeef,0.0027364554637281,5.0
